[INFO ] 2020-06-30 17:26:02.458  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.458  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.458  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.459  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.460  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.460  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.461  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.465  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.466  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.467  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.467  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.468  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.469  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.469  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.470  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.471  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.471  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.472  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.472  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.473  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.474  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.475  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.476  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.476  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.477  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.477  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.479  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.482  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.482  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.484  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.485  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.486  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.486  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.487  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.487  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.488  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.489  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.490  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.490  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.491  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.491  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.492  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.493  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:02.493  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.497  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.499  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.500  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.500  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.501  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.502  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.502  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.503  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.504  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.504  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.505  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.506  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.506  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.507  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.508  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.508  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.509  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.510  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.510  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.512  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.513  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.514  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.515  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.516  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.517  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.518  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.518  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.519  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.520  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.521  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.521  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.522  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.523  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.523  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.524  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.524  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.525  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.525  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.526  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.526  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.527  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.527  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.529  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.531  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.531  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.531  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.532  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.532  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.532  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:03.533  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.535  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.536  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.537  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.537  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.538  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.538  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.539  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.539  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.540  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.541  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.541  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.542  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.542  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.543  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.543  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.544  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.544  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.546  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.547  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.548  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.549  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.549  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.550  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.551  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.552  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.552  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.553  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.553  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.554  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:04.554  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.556  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.557  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.557  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.558  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.558  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.559  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.559  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.560  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.560  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.563  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.565  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.565  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.566  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.566  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.567  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.567  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.568  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.568  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.569  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.570  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.570  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.571  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.571  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.572  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.572  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.573  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.573  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.574  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.574  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.575  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.575  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.576  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.577  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.578  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.579  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.580  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.581  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.582  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.583  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.584  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.584  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.585  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.586  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.587  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.587  - Соединение уcтановлено: /127.0.0.1:8080
[INFO ] 2020-06-30 17:26:05.588  - Соединение уcтановлено: /127.0.0.1:8080
